"Einschließlich Transaktionen zu Amazon Marketplace, Versand durch Amazon und Amazon Webstore"
"Alle Beträge in Euro sofern nicht anders gekennzeichnet"
"Definitionen:"
"Eingezogene Umsatzsteuer: Einschließlich von Käufern eingezogene Umsatzsteuer für Produktverkäufe, Versand und Geschenkverpackung."
"Verkaufsgebühren: Beinhaltet variable Abschlussgebühren und Werbekostenerstattungen."
"Andere Transaktionsgebühren: Einschließlich Ausgleichsbuchungen für Versand und Versandgebühren."
"Andere: Enthält Beträge zu Transaktionen, die nicht auf eine Bestellung bezogen sind. Weitere Details finden Sie zu jeder Bestellung in den Spalten ""Typ"" und ""Beschreibung""."
"Datum/Uhrzeit","Abrechnungsnummer","Typ","Bestellnummer","SKU","Beschreibung","Menge","Marketplace","Versand","Ort der Bestellung","Bundesland","Postleitzahl","Steuererhebungsmodell","Umsätze","Produktumsatzsteuer","Gutschrift für Versandkosten","Steuer auf Versandgutschrift","Gutschrift für Geschenkverpackung","Steuer auf Geschenkverpackungsgutschriften","Rabatte aus Werbeaktionen","Steuer auf Aktionsrabatte","Einbehaltene Steuer auf Marketplace","Verkaufsgebühren","Gebühren zu Versand durch Amazon","Andere Transaktionsgebühren","Andere","Gesamt"
"16.09.2025 21:05:38 UTC","25497514332","Bestellung","304-7906890-2842718","FR67235","FRANZIS 67235 - Oracle Red Bull Racing Adventskalender - Modellbausatz im Maßstab 1:43, inkl. Soundmodul und 52-seitigem Begleitbuch","1","amazon.de","Verkäufer","Mönchengladbach","","41066","","76,95","0","0","0","0","0","0","0","0","-13,96","0","0","0","62,99"
"16.09.2025 21:13:32 UTC","25497514332","Bestellung","305-4827509-1289129","REV00960","Revell U-Boot Das Boot - Brick System","1","amazon.de","Verkäufer","Ebern","Bayern","96106","","191,60","0","0","0","0","0","0","0","0","-34,77","0","0","0","156,83"
"16.09.2025 21:14:42 UTC","25497514332","Bestellung","303-8507794-5120350","ITA3937","ITALERI 3937S - 1:24 Scania T143H 6x2 , Modellbau, Bausatz, Standmodellbau, Basteln, Hobby, Kleben, Plastikbausatz, detailgetreu","1","amazon.de","Verkäufer","Magdeburg","","39110","","62,95","0","0","0","0","0","0","0","0","-11,42","0","0","0","51,53"
"16.09.2025 21:29:10 UTC","25497514332","Bestellung","302-5211249-3133159","REV00960","Revell U-Boot Das Boot - Brick System","1","amazon.de","Verkäufer","Letschin","Brandenburg","15324","","191,60","0","0","0","0","0","0","0","0","-34,77","0","0","0","156,83"
"16.09.2025 21:40:31 UTC","25497514332","Bestellung","304-9433773-1736304","REV00960","Revell U-Boot Das Boot - Brick System","1","amazon.de","Verkäufer","Straubenhardt","","75334","","191,60","0","0","0","0","0","0","0","0","-34,77","0","0","0","156,83"
"16.09.2025 22:01:22 UTC","25497514332","Bestellung","306-9714974-3466748","REV00960","Revell U-Boot Das Boot - Brick System","1","amazon.de","Verkäufer","Ense","","59469","","191,60","0","0","0","0","0","0","0","0","-34,77","0","0","0","156,83"
"16.09.2025 22:03:19 UTC","25497514332","Bestellung","305-4019937-3693910","REV05694","Revell Modellbausatz Volkswagen Golf GTI Pirelli-Sonderedition I Maßstab 1:24 I Detailgetreues Modell I Level 4 I Ideal für Fans des klassischen Spo","1","amazon.de","Verkäufer","Moosach","","85665","","33,55","0","0","0","0","0","0","0","0","-6,09","0","0","0","27,46"
"16.09.2025 22:11:42 UTC","25497514332","Bestellung","302-3371551-0233108","REV07344","Revell Modellbausatz VW T3 Bulli Camper 1:25 I Detaillierte Nachbildung des ikonischen VW Busses I Präzise Details und originalgetreue Karosserie I L","1","amazon.de","Verkäufer","Nenndorf","Niedersachsen","21224","","32,15","0","0","0","0","0","0","0","0","-5,83","0","0","0","26,32"
"16.09.2025 22:14:22 UTC","25497514332","Bestellung","028-2053150-3791523","TAM85014","Tamiya Spray Farbe TS14 Schwarz 85014","1","amazon.de","Verkäufer","Bautzen","","02625","","24,85","0","0","0","0","0","0","0","0","-4,51","0","0","0","20,34"
"16.09.2025 22:21:31 UTC","25497514332","Bestellung","305-2403967-1605109","CAR370430041","Carrera RC Fahrzeug Bundesliga Soccer Set I Spielfeld mit 2 Mini-RC-Autos - Tore, Ball, Sticker & Banden I Rennaction trifft Fußballspiel I Für Kind","1","amazon.de","Verkäufer","Vechta","","49377","","43,75","0","0","0","0","0","0","0","0","-7,94","0","0","0","35,81"
"16.09.2025 22:29:50 UTC","25497514332","Bestellung","302-8925828-1512356","ITA90762","Italeri 90762 Scania 142H 6x2 Canvas, Maßstab 1:24, Plastic Model Kit/Kunststoffmodell zum Zusammenbauen","1","amazon.de","Verkäufer","Hagen","","58093","","70,95","0","0","0","0","0","0","0","0","-12,87","0","0","0","58,08"
"16.09.2025 22:31:45 UTC","25497514332","Bestellung","306-0508142-0471513","HEL80382","Heller 80382 Lockheed C-121A Constellation ""MATS"" 1/72","1","amazon.de","Verkäufer","Leipzig","","04105","","42,95","0","0","0","0","0","0","0","0","-7,80","0","0","0","35,15"
"16.09.2025 22:38:27 UTC","25497514332","Bestellung","304-6392283-4862743","REV00960","Revell U-Boot Das Boot - Brick System","1","amazon.de","Verkäufer","LUEBECK","","23570","","190,60","0","0","0","0","0","0","0","0","-34,60","0","0","0","156,00"
"16.09.2025 22:58:06 UTC","25497514332","Bestellung","306-6531271-0049131","REV00960","Revell U-Boot Das Boot - Brick System","1","amazon.de","Verkäufer","Eltville am Rhein","","65343","","191,60","0","0","0","0","0","0","0","0","-34,77","0","0","0","156,83"
"16.09.2025 23:02:09 UTC","25497514332","Bestellung","302-3077491-4184346","REV00960","Revell U-Boot Das Boot - Brick System","1","amazon.de","Verkäufer","Braunschweig","Niedersachsen","38114","","191,60","0","0","0","0","0","0","0","0","-34,77","0","0","0","156,83"
"16.09.2025 23:06:49 UTC","25497514332","Bestellung","305-4129042-8677948","JC50080","Jaegerndorfer JC50080 Netzteil ''230V 1:32 EU'', Mehrfarbig, 123","1","amazon.de","Verkäufer","Oberhausen","","46145","","19,98","0","9,00","0","0","0","0","0","0","-5,26","0","0","0","23,72"
"16.09.2025 23:36:18 UTC","25497514332","Bestellung","304-0721303-1119522","ZVZ3686","Zvezda 530003686 1:35 T-34/76 Mod.1942 Hexag. Turret Sov. - Modellbausatz,Plastikbausatz, Bausatz zum Zusammenbauen, detaillierte Nachbildung Mehrfarb","1","amazon.de","Verkäufer","Östringen","","76684","","32,75","0","0","0","0","0","0","0","0","-5,95","0","0","0","26,80"
"17.09.2025 00:23:02 UTC","25497514332","Bestellung","304-0150756-2673127","REV00960","Revell U-Boot Das Boot - Brick System","1","amazon.de","Verkäufer","Sulzbach-Rosenberg","Bayern","92237","","191,60","0","0","0","0","0","0","0","0","-34,77","0","0","0","156,83"
"17.09.2025 02:08:18 UTC","25497514332","Bestellung","302-1101867-9424313","REV05715","Revell RV05715 Modellbausatz Schiff 1:400 - Geschenkset 100 Jahre Titanic im Maßstab 1:400, Level 5, originalgetreue Nachbildung mit vielen Details,","1","amazon.de","Verkäufer","Altena","","58762","","40,51","0","9,00","0","0","0","0","0","0","-8,99","0","0","0","40,52"
"17.09.2025 02:56:45 UTC","25497514332","Bestellung","028-1749457-2301130","FR67235","FRANZIS 67235 - Oracle Red Bull Racing Adventskalender - Modellbausatz im Maßstab 1:43, inkl. Soundmodul und 52-seitigem Begleitbuch","1","amazon.de","Verkäufer","Emmendingen","","79312","","52,99","0","9,00","0","0","0","0","0","0","-11,26","0","0","0","50,73"
"17.09.2025 13:40:45 UTC","25497514332","Bestellung","302-7387356-0375548","FR67322-0","FRANZIS 67221 - Porsche 911 Turbo 1:24 Grand-Prix-Weiß Adventskalender","1","amazon.de","Verkäufer","STEINFORT","","8440","","124,10","0","6,02","0","0","0","0","0","0","-23,62","0","0","0","106,50"
"17.09.2025 13:50:06 UTC","25497514332","Bestellung","306-7252893-4920348","MIG7505-XS","Ammo of MIG: Set mit 3 Oilbrusher für Starship Farbtöne (vorgereinigte Ölfarbe mit Applikator im Deckel)","1","amazon.de","Verkäufer","Gaggenau","","76571","","24,95","0","0","0","0","0","0","0","0","-3,93","0","0","0","21,02"
"17.09.2025 13:52:35 UTC","25497514332","Bestellung","303-6421101-5062702","MRH-B-522","Mr. Super Clear Spray 170ml. UV Cut Gundam Hobby (Gloss)","1","amazon.de","Verkäufer","Herford","","32049","","24,05","0","0","0","0","0","0","0","0","-3,79","0","0","0","20,26"
"17.09.2025 14:28:56 UTC","25497514332","Bestellung","302-4228356-5381126","REV32341-XS","Revell Military Colour Set 2 (6x14ml Colours) Enamel Paints 32341","1","amazon.de","Verkäufer","Worpswede","Niedersachse","27726","","19,05","0","0","0","0","0","0","0","0","-3,47","0","0","0","15,58"
"17.09.2025 15:46:07 UTC","25497514332","Bestellung","306-8761163-6301153","REV00960","Revell U-Boot Das Boot - Brick System","1","amazon.de","Verkäufer","Dresden","Sachsen","01156","","191,60","0","0","0","0","0","0","0","0","-34,77","0","0","0","156,83"
"17.09.2025 17:28:20 UTC","25497514332","Bestellung","306-7043501-8662728","REV67399","Revell Modellbausatz VW T1 Samba I Maßstab 1:24 I Detailgetreue Nachbildung des klassischen Busses I Detailliertes Modell für Auto- und Bus-Liebhabe","1","amazon.de","Verkäufer","Wäschenbeuren","","73116","","42,95","0","0","0","0","0","0","0","0","-7,79","0","0","0","35,16"
"17.09.2025 17:32:36 UTC","25497514332","Bestellung","303-3436936-2901140","REV32342-XS","Revell - Zubehör für Modellbau - 6 Farbtöpfe 32342 6 Stück (1er Pack)","1","amazon.de","Verkäufer","Schortens","","26419","","18,45","0","0","0","0","0","0","0","0","-3,35","0","0","0","15,10"
"17.09.2025 17:57:01 UTC","25497514332","Bestellung","305-7475020-3591568","MIN35603","MiniArt MIN35603 Plastikmodellbausatz","1","amazon.de","Verkäufer","Dinkelsbühl","Bayern","91550","","22,98","0","0","0","0","0","0","0","0","-4,18","0","0","0","18,80"
"17.09.2025 18:54:34 UTC","25497514332","Bestellung","305-4689065-2781944","CAR37085970","Carrera - 37085970 RC Adventskalender I Original CAT Lizenz I Metall Diecast Fahrzeuge I Motion Sand I Zubehör zum Spielen & weitere Überraschungen","1","amazon.de","Verkäufer","HALBLECH","Bayern","87642","","27,83","0","0","0","0","0","0","0","0","-5,05","0","0","0","22,78"
"17.09.2025 19:09:04 UTC","25497514332","Bestellung","304-5905010-9980368","JAM404960","JAMARA 404960 - Feuerwehr Drehleiter 1:20 Mercedes Antos 2,4G - deutsche Sirene mit blauen LED Signallichtern, 420 ml Wasserbehälter, Reale Spritzfun","1","amazon.de","Verkäufer","Nürnberg","","90431","","73,87","0","0","0","0","0","0","0","0","-13,41","0","0","0","60,46"
"17.09.2025 20:21:31 UTC","25497514332","Bestellung","305-1635546-0726711","JC50082-XS","Jaegerndorfer jaegerndorferjc50082 Gummi für Rückfahrkamera Rad","1","amazon.de","Verkäufer","Wuppertal","Nordrhein-Westfalen","42327","","16,95","0","0","0","0","0","0","0","0","-3,07","0","0","0","13,88"
"17.09.2025 20:42:54 UTC","25497514332","Bestellung","302-6158041-0127518","REV32342-XS","Revell - Zubehör für Modellbau - 6 Farbtöpfe 32342 6 Stück (1er Pack)","1","amazon.de","Verkäufer","Sindelfingen","Baden Württemberg","71067","","18,65","0","0","0","0","0","0","0","0","-3,38","0","0","0","15,27"
"17.09.2025 20:47:21 UTC","25497514332","Bestellung","303-5585369-1931510","FR67250","FRANZIS 67250 - Porsche 911 Turbomotor, originalgetreuer Motorbausatz im Maßstab 1:3, inkl. Soundmodul, Anleitung und 90-seitigem Begleitbuch: Bauen","1","amazon.de","Verkäufer","Dietzenbach","","63128","","178,97","0","0","0","0","0","0","0","0","-32,49","0","0","0","146,48"
"17.09.2025 21:44:36 UTC","25497514332","Bestellung","302-2568045-2187534","MIG2058","A.MIG-2058 Ultra Glue Matt for Photo-Etch and Clear Parts","1","amazon.de","Verkäufer","Scheuerfeld","","57584","","18,95","0","0","0","0","0","0","0","0","-3,44","0","0","0","15,51"
"17.09.2025 21:47:11 UTC","25497514332","Bestellung","028-7136367-0249966","ZVZ8067","Zvezda 500788067 1:72 Cataphracts II B.C. -III A.D, Modellbausatz,Plastikbausatz, Bausatz zum Zusammenbauen, detaillierte Nachbildung ZVE-8067","1","amazon.de","Verkäufer","Offingen","","89362","","24,95","0","0","0","0","0","0","0","0","-4,52","0","0","0","20,43"
"17.09.2025 22:11:29 UTC","25497514332","Bestellung","305-5247020-7791513","REV32342-XS","Revell - Zubehör für Modellbau - 6 Farbtöpfe 32342 6 Stück (1er Pack)","1","amazon.de","Verkäufer","Karlsfeld","","85757","","18,75","0","0","0","0","0","0","0","0","-3,41","0","0","0","15,34"
"17.09.2025 22:33:26 UTC","25497514332","Bestellung","305-0063351-8942716","REV00960","Revell U-Boot Das Boot - Brick System","1","amazon.de","Verkäufer","Albstadt","Baden-Württemberg","72461","","191,60","0","0","0","0","0","0","0","0","-34,78","0","0","0","156,82"
"17.09.2025 22:33:38 UTC","25497514332","Bestellung","306-9335073-8254752","VALB02991-XS","Vallejo Detail Pinsel, Definition Set 0, 1, 2","1","amazon.de","Verkäufer","Münster","Nordrhein-Westfalen","48161","","17,15","0","0","0","0","0","0","0","0","-3,11","0","0","0","14,04"
"17.09.2025 22:40:17 UTC","25497514332","Bestellung","302-0478579-0442705","REV32342-XS","Revell - Zubehör für Modellbau - 6 Farbtöpfe 32342 6 Stück (1er Pack)","1","amazon.de","Verkäufer","Arnsberg","","59821","","18,75","0","0","0","0","0","0","0","0","-3,41","0","0","0","15,34"
"17.09.2025 23:02:03 UTC","25497514332","Bestellung","028-4274453-8918730","REV04969","Revell Modellbausatz I H145 ADAC/REGA I Detailreicher Level 5 Hubschrauber Bausatz I 200 Teile I Maßstab 1:32 I für Kinder und Erwachsene ab 13 Jahr","1","amazon.de","Verkäufer","Jestetten","","79798","","37,35","0","0","0","0","0","0","0","0","-6,77","0","0","0","30,58"
"17.09.2025 23:14:29 UTC","25497514332","Bestellung","305-8497624-9991528","MENLS014","MENG Modell 1:48 - Boeing EA-18 G Growler Angriffsflugzeug","1","amazon.de","Verkäufer","Melle","","49324","","69,99","0","9,00","0","0","0","0","0","0","-14,35","0","0","0","64,64"
"17.09.2025 23:40:19 UTC","25497514332","Bestellung","302-0022479-3375517","CAR20062532","Carrera GO!!! Mario KartTM - P-Wing Rennbahn-Set I Rennbahnen und lizensierte Slotcars | bis zu 2 Spieler | Für Jungs und Mädchen ab 6 Jahren & Erwa","1","amazon.de","Verkäufer","Spremberg","","03130","","69,27","0","0","0","0","0","0","0","0","-13,57","0","0","0","55,70"
"17.09.2025 23:43:41 UTC","25497514332","Bestellung","304-1632057-9803535","JC87250","Jaegerndorfer jaegerndorferjc87250 4-Sitzer-Sessel Spielzeug Fahrzeug","1","amazon.de","Verkäufer","Missen-Wilhams","","87547","","35,95","0","0","0","0","0","0","0","0","-6,52","0","0","0","29,43"
"17.09.2025 23:48:01 UTC","25497514332","Bestellung","304-9200993-2726759","REV05040","Revell RV05040 REV-05040 Bismarck, das größte und modernste Schlachtschiff Seiner Zeit, Schiffsbausatz 1:350, 71,8cm Maßstabsgetreu Toys, unlackier","1","amazon.de","Verkäufer","Genthin","","39307","","69,85","0","0","0","0","0","0","0","0","-12,69","0","0","0","57,16"
"17.09.2025 23:51:30 UTC","25497514332","Bestellung","305-9346511-7690735","MIG7505-XS","Ammo of MIG: Set mit 3 Oilbrusher für Starship Farbtöne (vorgereinigte Ölfarbe mit Applikator im Deckel)","1","amazon.de","Verkäufer","Euskirchen","","53881","","24,95","0","0","0","0","0","0","0","0","-3,93","0","0","0","21,02"
"17.09.2025 23:53:56 UTC","25497514332","Bestellung","306-6569611-1868320","JAM412589","JAMARA 412589 - Fendt Former für RC Fendt Traktor 405035 - rotierende Zinken während des Fahrbetriebs, ferngesteuerte hochklappbare Auslegerarme, An","1","amazon.de","Verkäufer","Gützkow","","17506","","22,93","0","9,00","0","0","0","0","0","0","-5,81","0","0","0","26,12"
"18.09.2025 02:03:55 UTC","25497514332","Bestellung","306-3167143-9761923","REV00460","Revell Nice Price Modellbausatz I Visible V-8 Engine I Maßstab 1:4 I 262 Teile I Für Kinder und Erwachsene ab 10 Jahren I Motor Modellbausatz zum se","1","amazon.de","Verkäufer","Berlin","","12587","","31,52","0","9,00","0","0","0","0","0","0","-7,35","0","0","0","33,17"
"18.09.2025 06:52:26 UTC","25497514332","Bestellung","303-5265023-7569154","REV07706","Revell 07706 VW T3 Bus 1:25 Model Kit originalgetreuer Modellbausatz für Einsteiger, unlackiert, STK","1","amazon.de","Verkäufer","Landshut","","84034","","30,92","0","0","0","0","0","0","0","0","-5,62","0","0","0","25,30"
"18.09.2025 06:57:14 UTC","25497514332","Bestellung","302-8805187-6704311","REV29701","Revell Airbrush Spritzpistole Starter Class I Farbpistole mit Farbbehälter I Ideal für Modellbauer I Spritzpistole für präzises Arbeiten I Für Ju","1","amazon.de","Verkäufer","Halle (Saale)","Sachsen-Anhalt","06110","","34,95","0","0","0","0","0","0","0","0","-6,35","0","0","0","28,60"
"18.09.2025 09:09:09 UTC","25497514332","Bestellung","302-7581525-9345144","REV00960","Revell U-Boot Das Boot - Brick System","1","amazon.de","Verkäufer","Wien","Wien","1220","","190,60","0","18,80","0","0","0","0","0","0","-38,00","0","0","0","171,40"
"18.09.2025 12:00:06 UTC","25497514332","Bestellung","303-9807847-5241915","REV04992","Revell 04992 USS Star Trek: Voyager originalgetreuer Modellbausatz für Fortgeschrittene, 1:670/51,4 cm, 1/670","1","amazon.de","Verkäufer","München","Bayern","80337","","38,25","0","0","0","0","0","0","0","0","-6,95","0","0","0","31,30"
"18.09.2025 12:34:01 UTC","25497514332","Bestellung","303-6729161-0303569","ITA4713","Italeri 4713 1:12 Bugatti 35B Roadster- Modellbau, Bausatz, Standmodellbau, Basteln, Hobby, Kleben, Plastikbausatz, detailgetreu, Unlackiert, Molded C","1","amazon.de","Verkäufer","Selfkant-Grosswehrhagen","","52538","","132,10","0","0","0","0","0","0","0","0","-23,99","0","0","0","108,11"
"18.09.2025 13:30:18 UTC","25497514332","Bestellung","304-1157625-7423546","REV05694","Revell Modellbausatz Volkswagen Golf GTI Pirelli-Sonderedition I Maßstab 1:24 I Detailgetreues Modell I Level 4 I Ideal für Fans des klassischen Spo","1","amazon.de","Verkäufer","Hannover","Niedersachsen","30175","","33,55","0","0","0","0","0","0","0","0","-6,08","0","0","0","27,47"
"18.09.2025 13:32:12 UTC","25497514332","Bestellung","302-0898757-1106766","TAM86031","Tamiya 86031 PS-31 Rauch Transparent Polyc. 100ml - Sprühfarbe für Plastik- und RC Modellbau, Modellbau und Bastelzubehör, Sprühfarben für den Mo","2","amazon.de","Verkäufer","Michelau","Luxemburg","9172","","49,70","0","5,16","0","0","0","0","0","0","-9,96","0","0","0","44,90"
"18.09.2025 16:10:02 UTC","25497514332","Bestellung","304-2308648-2200324","REV00960","Revell U-Boot Das Boot - Brick System","1","amazon.de","Verkäufer","Gifhorn","Niedersachsen","38518","","190,60","0","0","0","0","0","0","0","0","-34,59","0","0","0","156,01"
"18.09.2025 17:10:33 UTC","25497514332","Bestellung","028-3216595-3521111","TAK2184","TAKOM - Panzermodell SD.kfz. 250/1 2184| 1:35 Modellbau Panzer Promo","1","amazon.de","Verkäufer","Neuruppin","","16816","","47,95","0","0","0","0","0","0","0","0","-8,70","0","0","0","39,25"
"18.09.2025 18:39:37 UTC","25497514332","Bestellung","304-3350421-1278711","REV04283","Revell 04283 Modellbausatz Flugzeug 1:72 - B-17G Flying Fortress im Maßstab 1:72, Level 5, originalgetreue Nachbildung mit vielen Details, 04283","1","amazon.de","Verkäufer","Bernhardswald","","93170","","29,74","0","0","0","0","0","0","0","0","-5,40","0","0","0","24,34"
"18.09.2025 18:53:24 UTC","25497514332","Bestellung","306-3217326-1761904","REV00960","Revell U-Boot Das Boot - Brick System","1","amazon.de","Verkäufer","Willich","","47877","","190,60","0","0","0","0","0","0","0","0","-34,60","0","0","0","156,00"
"18.09.2025 19:06:19 UTC","25497514332","Bestellung","302-8164363-6060351","REV05152","Revell 80-5152 05152 Spielzeug Modell - Schiff","1","amazon.de","Verkäufer","Großneuhausen","","99625","","31,89","0","9,00","0","0","0","0","0","0","-7,42","0","0","0","33,47"
"18.09.2025 19:15:51 UTC","25497514332","Bestellung","303-3690402-4549142","REV01055","Revell Adventskalender James Bond Aston Martin DB5, James Bonds Auto in 24 Tagen zusammenbauen, Adventskalender für Jungen, Mädchen & Erwachsene ab","1","amazon.de","Verkäufer","BAD HARZBURG","Niedersachsen","38667","","39,65","0","0","0","0","0","0","0","0","-7,19","0","0","0","32,46"
"18.09.2025 20:19:38 UTC","25497514332","Bestellung","028-7900087-8191559","ITA3967","Italeri 3967 1:24 Volvo FH Low Roof - Bausatz, Standmodellbau, Basteln, Hobby, Kleben, Plastikbausatz, detailgetreu, Mehrfarbig","1","amazon.de","Verkäufer","Neuhausen /spree","","03058","","64,95","0","0","0","0","0","0","0","0","-11,78","0","0","0","53,17"
"18.09.2025 20:30:08 UTC","25497514332","Bestellung","303-4879076-4171563","REV32340-XS","32340 Militärfarben-Set (6x14ml Farbdosen)","1","amazon.de","Verkäufer","Tating","","25881","","17,15","0","0","0","0","0","0","0","0","-3,11","0","0","0","14,04"
"18.09.2025 20:44:08 UTC","25497514332","Bestellung","303-3125901-3429164","DW16011","Das Werk 16011 1/16 Panzerjäger (Ostfront 1944) Modellbausatz","1","amazon.de","Verkäufer","Dortmund","","44137","","35,95","0","0","0","0","0","0","0","0","-6,53","0","0","0","29,42"
