"Einschließlich Transaktionen zu Amazon Marketplace, Versand durch Amazon und Amazon Webstore"
"Alle Beträge in Euro sofern nicht anders gekennzeichnet"
"Definitionen:"
"Eingezogene Umsatzsteuer: Einschließlich von Käufern eingezogene Umsatzsteuer für Produktverkäufe, Versand und Geschenkverpackung."
"Verkaufsgebühren: Beinhaltet variable Abschlussgebühren und Werbekostenerstattungen."
"Andere Transaktionsgebühren: Einschließlich Ausgleichsbuchungen für Versand und Versandgebühren."
"Andere: Enthält Beträge zu Transaktionen, die nicht auf eine Bestellung bezogen sind. Weitere Details finden Sie zu jeder Bestellung in den Spalten ""Typ"" und ""Beschreibung""."
"Datum/Uhrzeit","Abrechnungsnummer","Typ","Bestellnummer","SKU","Beschreibung","Menge","Marketplace","Versand","Ort der Bestellung","Bundesland","Postleitzahl","Steuererhebungsmodell","Umsätze","Produktumsatzsteuer","Gutschrift für Versandkosten","Steuer auf Versandgutschrift","Gutschrift für Geschenkverpackung","Steuer auf Geschenkverpackungsgutschriften","Rabatte aus Werbeaktionen","Steuer auf Aktionsrabatte","Einbehaltene Steuer auf Marketplace","Verkaufsgebühren","Gebühren zu Versand durch Amazon","Andere Transaktionsgebühren","Andere","Gesamt"
"11.09.2025 00:02:38 UTC","25462407742","Bestellung","304-6449156-2637146","DOGM0755","Holland Animal Care Excellent Dog Mobility Plus - 750 Gramm - Hunde Vitamine - Gelenktabletten Hund - Zur Unterstützung der Sehnen, Knorpel, Bänder","1","amazon.de","Amazon","Brekendorf","","24811","","42,82","8,13","0,23","0,04","0","0","-0,23","-0,04","0","-9,24","-4,44","0","0","37,27"
"11.09.2025 06:22:15 UTC","25462407742","Bestellung","304-8025542-5861109","ROYA0028","Royal Dry Bademantel Hund XS - Rückenlänge 30-35 cm - Hundehandtuch - Mikrofase - Hundebademantel kleine Hunde - Schnell Trocknendes mit Klettversch","1","amazon.de","Amazon","Hamburg","","20095","","16,27","3,09","2,09","0,40","0","0","-2,09","-0,40","0","-3,51","-4,44","0","0","11,41"
"11.09.2025 06:24:06 UTC","25462407742","Bestellung","305-0574022-9059566","MOSE0510","MOSER - Star Blade, Wechselschneidsatz für schneidemaschine MOSER Max45, für Hunde, 5 mm","2","amazon.de","Verkäufer","Obertrum","","5162","","94,92","18,98","2,50","0,50","0","0","0","0","0","-21,06","0","0","0","95,84"
"11.09.2025 11:10:38 UTC","25462407742","Bestellung","306-1519870-8401161","KNOC00118M","Knock Pest Control Wespenköder - Fertiger Wespenköder - Auch für Fliegen geeignet - Einsetzbar in jeder Art von Wespen- oder Fliegenfalle - Giftfre","1","amazon.de","Verkäufer","Graz","","8054","","21,81","4,36","2,50","0,50","0","0","0","0","0","-5,25","0","0","0","23,92"
"11.09.2025 14:31:09 UTC","25462407742","Bestellung","028-4601264-9860353","KNOC0050","Knock Off Treat Pellets - Für Mäuse und Ratten - Köder für Mäuse und Ratten - Köder - Giftfrei - Sicher für Haustiere - Für Köderbox - 50 g","1","amazon.de","Verkäufer","Strausberg","Brandenburg","15344","","23,49","4,46","0","0","0","0","0","0","0","-5,07","0","0","0","22,88"
"11.09.2025 15:49:57 UTC","25462407742","Bestellung","305-6224495-8171566","EATS049","Eat Slow Live Longer Feed & Treat - Anti-Schock - Geräuschlos - Slowfeeder - Belohnungsspielzeug - Rot - Größe L","1","amazon.de","Amazon","München","","81549","","14,24","2,71","0","0","0","0","0","0","0","-3,08","-4,11","0","0","9,76"
"11.09.2025 17:28:33 UTC","25462407742","Versand durch Amazon Lagergebühr","QnGP+7MQ0m","","Versand durch Amazon Gebühr für Rücksendung","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4,84","-4,84"
"11.09.2025 17:28:55 UTC","25462407742","Versand durch Amazon Lagergebühr","QnGP+7MQ0m","","Versand durch Amazon Gebühr für Rücksendung","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-0,60","-0,60"
"11.09.2025 17:29:02 UTC","25462407742","Versand durch Amazon Lagergebühr","QnGP+7MQ0m","","Versand durch Amazon Gebühr für Rücksendung","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-5,43","-5,43"
"11.09.2025 19:06:48 UTC","25462407742","Bestellung","305-9663346-7953939","EXCE03001","Holland Animal Care Excellent Horse Sniffing Mat 50 x 50 cm - Pferdespielzeug und Fütterungsmatte - Schnüffelmatte für Pferde gegen Langeweile - Ge","2","amazon.de","Verkäufer","Könnern","Sachsen-Anhalt","06420","","59,22","11,24","0","0","0","0","0","0","0","-12,78","0","0","0","57,68"
"11.09.2025 19:47:01 UTC","25462407742","Bestellung","302-2114499-5789937","HOOI018M12","Holland Animal Care Hay Slowfeeder Fun&Flex Wurzel Ø 22 cm - Heunetz für Pferde - Heuraufe Pferd - Geeignet für Weidetiere - Gegen Stallverfall - B","1","amazon.de","Amazon","Nierstein","Rheinland-Pfalz","55283","","25,17","4,78","0","0","0","0","0","0","0","-5,43","-5,19","0","0","19,33"
"11.09.2025 20:35:35 UTC","25462407742","Bestellung","302-1800244-2982754","CHUC247401","Schmeiß es! Pro 26XL Dog Ball Launcher Fetch Hundespielzeug Ballwerfer mit XL-Tennisball, 66 cm","1","amazon.de","Verkäufer","Schaafheim","Hessen","64850","","20,87","3,97","0","0","0","0","0","0","0","-4,51","0","0","0","20,33"
"11.09.2025 20:46:41 UTC","25462407742","Bestellung","304-8560804-2769113","HOOI018M02","Holland Animal Care Hay Slowfeeder Fun&Flex Ø 22 cm - Heuraufe Pferd - Geeignet für Weidetiere - Heunetz für Pferde - Gegen Stallverfall - Bis zu 1","1","amazon.de","Amazon","Steinfurt","","48565","","23,14","4,40","0","0","0","0","0","0","0","-5,00","-6,02","0","0","16,52"
"11.09.2025 21:23:14 UTC","25462407742","Bestellung","305-9045161-4225128","LEVE005000","Excellent Cod Liver Oil - 5 Liter - Zur Unterstützung der Widerstandskraft, des Wachstums und der Entwicklung sowie der Pflege des Fells - Für Pferd","1","amazon.de","Verkäufer","Freiburg","","79111","","65,39","12,42","0","0","0","0","0","0","0","-14,12","0","0","0","63,69"
"11.09.2025 21:25:50 UTC","25462407742","Bestellung","028-8841210-7544320","EXCE03001","Holland Animal Care Excellent Horse Sniffing Mat 50 x 50 cm - Pferdespielzeug und Fütterungsmatte - Schnüffelmatte für Pferde gegen Langeweile - Ge","1","amazon.de","Verkäufer","Ceská Lipa","Czech republic","","","29,61","6,22","8,26","1,74","0","0","0","0","0","-8,20","0","0","0","37,63"
"11.09.2025 22:58:14 UTC","25462407742","Bestellung","306-9442900-6144369","JOLL037E","Jolly Pet Soccer Fußball 20,20cm dunkel blau, Rose, 1 Stück (1er Pack)","1","amazon.de","Amazon","Wustermark","Brandenburg","14641","","27,69","5,26","0","0","0","0","0","0","0","-5,98","-16,23","0","0","10,74"
"11.09.2025 23:25:09 UTC","25462407742","Bestellung","305-2675899-0265942","ROYA0028","Royal Dry Bademantel Hund XS - Rückenlänge 30-35 cm - Hundehandtuch - Mikrofase - Hundebademantel kleine Hunde - Schnell Trocknendes mit Klettversch","1","amazon.de","Amazon","Panketal","","16341","","15,68","2,98","0","0","0","0","0","0","0","-3,39","-4,44","0","0","10,83"
"11.09.2025 23:35:56 UTC","25462407742","Bestellung","302-5464213-4525151","KNOC0050","Knock Off Treat Pellets - Für Mäuse und Ratten - Köder für Mäuse und Ratten - Köder - Giftfrei - Sicher für Haustiere - Für Köderbox - 50 g","1","amazon.de","Verkäufer","Bremen","Bremen","28279","","23,49","4,46","0","0","0","0","0","0","0","-5,07","0","0","0","22,88"
"11.09.2025 23:55:06 UTC","25462407742","Bestellung","302-2148251-3714716","HIGL03100","Excellent Hi Gloss Gel mit Pumpe - 1L Glanzgel für Pferde - Mit Conditioner & Lavendelduft - Pflege für Mähne, Schweif & Fell - Pferdepflege-Gel","1","amazon.de","Verkäufer","Börnsen","","21039","","37,74","7,17","0","0","0","0","0","0","0","-8,15","0","0","0","36,76"
"12.09.2025 00:10:04 UTC","25462407742","Bestellung","303-1884947-9967500","PEST125047","PestWest Chameleon Lijmplaat Karton à 6 stuks (PEST125047)","1","amazon.de","Amazon","Schwandorf","","92421","","27,69","5,26","0","0","0","0","0","0","0","-5,98","-4,12","0","0","22,85"
"12.09.2025 03:10:21 UTC","25462407742","Anpassung","302-2759459-3800331","NOST002","Versand durch Amazon Erstattung für Lagerbestand - Kundenrücksendung","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","6,13","6,13"
"12.09.2025 04:03:50 UTC","25462407742","Anpassung","302-2759459-3800331","NOST002","Versand durch Amazon Erstattung für Lagerbestand - Kundenrücksendung","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","6,13","6,13"
"12.09.2025 07:30:28 UTC","25462407742","Bestellung","304-0264978-0121115","RESP0100","Excellent Respi Boost - Atemspray - Sorgt für eine effektive Atmung - Geeignet für Tiere - 50 ml","1","amazon.de","Verkäufer","Cleebronn","","74389","","26,01","4,94","0","0","0","0","0","0","0","-5,61","0","0","0","25,34"
"12.09.2025 08:24:48 UTC","25462407742","Bestellung","303-2688673-0061902","HOOI018M06","Holland Animal Care Hay Slowfeeder Fun&Flex Ø 22 cm - Heuraufe Pferd - Geeignet für Weidetiere - Heunetz für Pferde - Gegen Stallverfall - Bis zu 1","1","amazon.de","Amazon","Witten","","58453","","21,57","4,10","1,68","0,32","0","0","0","0","0","-4,66","-7,70","0","0","15,31"
"12.09.2025 11:51:08 UTC","25462407742","Anpassung","302-2759459-3800331","NOST002","Versand durch Amazon Erstattung für Lagerbestand - Kundenrücksendung","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","6,13","6,13"
"12.09.2025 12:47:13 UTC","25462407742","Bestellung","304-0287191-9261128","MAXI0026U","Maxi Ethicin Euterpflege-Spray - Mit ätherischen Ölen - Für Rinder, Schafe & Ziegen - Hautpflege & Eutergesundheit - 500 ml","6","amazon.de","Verkäufer","Jevenstedt","","24808","","164,58","31,26","0","0","0","0","0","0","0","-35,57","0","0","0","160,27"
"12.09.2025 14:56:19 UTC","25462407742","Bestellung","304-4794794-2598724","JOLL037F","Jolly Pets,Hund - Fußball - Meerblau - 20 cm - 1 Stück, Multi, Large/X-Large, SB08 Ocean","1","amazon.de","Amazon","Willstätt","","77731","","23,62","4,49","0","0","0","0","0","0","0","-5,10","-5,98","0","0","17,03"
"12.09.2025 15:43:53 UTC","25462407742","Bestellung","302-2775324-9145938","ROYA0034","Royal Dry Hundebademantel L - Rückenlänge 60-68 cm - Mikrofaser - Für mittelgroße Hunde - Schnelltrocknend mit Klettverschluss - Grau","1","amazon.de","Amazon","Schiffdorf","Niedersachsen","27619","","23,17","4,40","0","0","0","0","0","0","0","-5,01","-4,88","0","0","17,68"
"12.09.2025 17:43:07 UTC","25462407742","Versand durch Amazon Lagergebühr","N9IK/pBWit","","Versand durch Amazon Gebühr für Rücksendung","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-1,17","-1,17"
"12.09.2025 17:43:27 UTC","25462407742","Versand durch Amazon Lagergebühr","N9IK/pBWit","","Versand durch Amazon Gebühr für Rücksendung","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-2,50","-2,50"
"12.09.2025 17:43:30 UTC","25462407742","Versand durch Amazon Lagergebühr","N9IK/pBWit","","Versand durch Amazon Gebühr für Rücksendung","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-0,73","-0,73"
"12.09.2025 17:43:33 UTC","25462407742","Versand durch Amazon Lagergebühr","N9IK/pBWit","","Versand durch Amazon Gebühr für Rücksendung","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-0,72","-0,72"
"12.09.2025 17:43:33 UTC","25462407742","Versand durch Amazon Lagergebühr","N9IK/pBWit","","Versand durch Amazon Gebühr für Rücksendung","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-0,73","-0,73"
"12.09.2025 17:43:36 UTC","25462407742","Versand durch Amazon Lagergebühr","N9IK/pBWit","","Versand durch Amazon Gebühr für Rücksendung","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-20,51","-20,51"
"12.09.2025 17:43:46 UTC","25462407742","Versand durch Amazon Lagergebühr","N9IK/pBWit","","Versand durch Amazon Gebühr für Rücksendung","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-2,18","-2,18"
"12.09.2025 17:43:49 UTC","25462407742","Versand durch Amazon Lagergebühr","N9IK/pBWit","","Versand durch Amazon Gebühr für Rücksendung","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-2,18","-2,18"
"12.09.2025 17:43:52 UTC","25462407742","Versand durch Amazon Lagergebühr","N9IK/pBWit","","Versand durch Amazon Gebühr für Rücksendung","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-0,73","-0,73"
"12.09.2025 17:47:01 UTC","25462407742","Bestellung","028-9395130-8326769","DOGF1260","Excellent Dog Flex Nahrungsergänzungsmittel für Hunde - 500 ml - Stärkt Sehnen, Bänder - Unterstützt den Knorpelerhalt - Glucosamin - Nahrungserg","2","amazon.de","Amazon","Bronkow OT Lipten","Deutschland","03205","","48,66","9,24","1,67","0,32","0","0","-1,67","-0,32","0","-10,50","-7,65","0","0","39,75"
"12.09.2025 18:09:25 UTC","25462407742","Bestellung","304-9888597-7800349","ROYA0036","Royal Dry Bademantel Hund XL - Rückenlänge 70-80 cm - Hundehandtuch - Mikrofase - Hundebademantel für große Hunde - Schnell Trocknendes mit Klettv","1","amazon.de","Amazon","Seggebruch","","31691","","26,01","4,94","0","0","0","0","0","0","0","-5,62","-5,19","0","0","20,14"
"12.09.2025 20:13:55 UTC","25462407742","Bestellung","303-8842164-8198724","JOLL037F","Jolly Pets,Hund - Fußball - Meerblau - 20 cm - 1 Stück, Multi, Large/X-Large, SB08 Ocean","1","amazon.de","Amazon","Großmehring","Bayern","85098","","23,29","4,42","0","0","0","0","0","0","0","-5,03","-6,30","0","0","16,38"
"12.09.2025 20:23:08 UTC","25462407742","Bestellung","305-4331974-8345138","JOLL037F","Jolly Pets,Hund - Fußball - Meerblau - 20 cm - 1 Stück, Multi, Large/X-Large, SB08 Ocean","1","amazon.de","Amazon","Schkopau","","06258","","23,29","4,42","0","0","0","0","0","0","0","-10,07","-5,98","0","0","11,66"
"12.09.2025 20:23:08 UTC","25462407742","Bestellung","305-4331974-8345138","JOLL037F","Jolly Pets,Hund - Fußball - Meerblau - 20 cm - 1 Stück, Multi, Large/X-Large, SB08 Ocean","1","amazon.de","Amazon","Schkopau","","06258","","23,29","4,42","0","0","0","0","0","0","0","0","-5,98","0","0","21,73"
"12.09.2025 20:45:42 UTC","25462407742","Bestellung","304-3858518-9826755","NOST002","Holland Animal Care - No Stress Hund und Katze - Beruhigungsmittel für Hunde - entspannungs- & Anti-Stress-mittel für Hunde - 1er Pack (1 x 10 ml)","1","amazon.de","Amazon","Heusweiler","","66265","","13,40","2,55","0","0","0","0","0","0","0","-2,89","-3,67","0","0","9,39"
"12.09.2025 20:53:01 UTC","25462407742","Bestellung","304-1614841-4453167","KNOC0050","Knock Off Treat Pellets - Für Mäuse und Ratten - Köder für Mäuse und Ratten - Köder - Giftfrei - Sicher für Haustiere - Für Köderbox - 50 g","1","amazon.de","Verkäufer","Sögel","","49751","","23,49","4,46","0","0","0","0","0","0","0","-5,07","0","0","0","22,88"
"12.09.2025 20:59:59 UTC","25462407742","Bestellung","303-1508548-2063563","COWD000","Cow Drencher (COWD000)","1","amazon.de","Verkäufer","Neukirchen am Walde","","4724","","173,07","34,61","2,50","0,50","0","0","0","0","0","-37,92","0","0","0","172,76"
"12.09.2025 21:18:14 UTC","25462407742","Bestellung","302-2772283-2079567","DUOD0500","Duo Dog geschmolzenes Pferdefett - 0,5 Liter","1","amazon.de","Amazon","Pöttmes","Deutschland","86554","","20,56","3,91","0","0","0","0","0","0","0","-4,44","-4,44","0","0","15,59"
"12.09.2025 21:29:13 UTC","25462407742","Bestellung","305-8796889-5643511","ROYA0036","Royal Dry Bademantel Hund XL - Rückenlänge 70-80 cm - Hundehandtuch - Mikrofase - Hundebademantel für große Hunde - Schnell Trocknendes mit Klettv","1","amazon.de","Amazon","Mönkeberg","","24248","","26,01","4,94","4,19","0,80","0","0","0","0","0","-5,62","-10,26","0","0","20,06"
"12.09.2025 22:11:25 UTC","25462407742","Bestellung","305-8176394-0793923","EXCE03001","Holland Animal Care Excellent Horse Sniffing Mat 50 x 50 cm - Pferdespielzeug und Fütterungsmatte - Schnüffelmatte für Pferde gegen Langeweile - Ge","1","amazon.de","Verkäufer","Rosengarten","","21224","","29,61","5,62","0","0","0","0","0","0","0","-6,39","0","0","0","28,84"
"12.09.2025 22:26:44 UTC","25462407742","Bestellung","028-2416763-7858764","PEST125047","PestWest Chameleon Lijmplaat Karton à 6 stuks (PEST125047)","2","amazon.de","Verkäufer","Frankfurt am Main","","60329","","55,38","0","0","0","0","0","0","0","0","-10,04","0","0","0","45,34"
"12.09.2025 22:56:13 UTC","25462407742","Bestellung","028-1167853-8913944","JOLL037E","Jolly Pet Soccer Fußball 20,20cm dunkel blau, Rose, 1 Stück (1er Pack)","1","amazon.de","Verkäufer","Bad Birnbach","Bayern","84364","","27,86","5,29","0","0","0","0","0","0","0","-6,01","0","0","0","27,14"
"12.09.2025 23:01:44 UTC","25462407742","Bestellung","303-7585494-5804337","JOLL046A","Jolly Pets JOLL046A Hundespielzeug - Tug-n-Toss, 20 cm, rot, Unisex","1","amazon.de","Verkäufer","Merseburg","","06217","","28,71","5,45","0","0","0","0","0","0","0","-6,20","0","0","0","27,96"
"12.09.2025 23:30:02 UTC","25462407742","Bestellung","304-1413149-4046739","KNOC00163","Knock Pest Control Mäuse Lockstoff - Für die Überwachung von Mäusen oder Ratten - Wirksam für bis zu 3 Monate - 4 Stück - Fisch","1","amazon.de","Verkäufer","Bremervörde","","27432","","24,33","0","0","0","0","0","0","0","0","-5,25","0","0","0","19,08"
"12.09.2025 23:43:45 UTC","25462407742","Bestellung","303-9514940-3839528","DRAGR55800","Dräger X-plore 6300 Vollmaske aus EPDM mit Standard-Rd40-Anschluss Rd40| Maske geeignet für Farben, Lacke, Schreinerarbeiten, Landwirtschaft, BL-431","1","amazon.de","Verkäufer","Gardelegen","","39638","","98,82","0","0","0","0","0","0","0","0","-17,93","0","0","0","80,89"
"13.09.2025 06:45:30 UTC","25462407742","Bestellung","305-7700813-6301105","KUIL009","Kerbl 29830 Reparatur-Klebeband, Schwarz, 10m lang, 10cm breit, 0.2mm stark, 1 Stück","1","amazon.de","Verkäufer","Ahaus","NRW","48683","","16,79","0","0","0","0","0","0","0","0","-2,64","0","0","0","14,15"
"13.09.2025 07:31:28 UTC","25462407742","Bestellung","305-7325635-6448326","DRAGR55800","Dräger X-plore 6300 Vollmaske aus EPDM mit Standard-Rd40-Anschluss Rd40| Maske geeignet für Farben, Lacke, Schreinerarbeiten, Landwirtschaft, BL-431","2","amazon.de","Verkäufer","Wuppertal","Nordrhein-Westfalen","42109","","198,24","0","0","0","0","0","0","0","0","-35,98","0","0","0","162,26"
"13.09.2025 12:30:17 UTC","25462407742","Bestellung","306-4540292-3777109","HOOI018M10","Hay Slowfeeder Fun&Flex Wurzel - Ø 22 CM - Heufutterautomat für Pferde - Geeignet für Weidetiere - Gegen Stallverfall - Fördert die Gesundheit - B","1","amazon.de","Amazon","Niederorschel","Thüringen","37355","","23,49","4,46","0","0","0","0","0","0","0","-5,07","-5,19","0","0","17,69"
"13.09.2025 16:35:19 UTC","25462407742","Anpassung","","EQUI0001CGC","Versand durch Amazon Erstattung für Lagerbestand - Im Lager verloren","6","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","47,16","47,16"
"13.09.2025 17:13:19 UTC","25462407742","Bestellung","304-8580475-4659524","ROYA0028","Royal Dry Bademantel Hund XS - Rückenlänge 30-35 cm - Hundehandtuch - Mikrofase - Hundebademantel kleine Hunde - Schnell Trocknendes mit Klettversch","1","amazon.de","Amazon","Cloppenburg","Niedersachsen","49661","","15,51","2,95","0","0","0","0","0","0","0","-3,35","-4,44","0","0","10,67"
"13.09.2025 18:13:21 UTC","25462407742","Bestellung","303-9129815-7557127","JOLL037F","Jolly Pets,Hund - Fußball - Meerblau - 20 cm - 1 Stück, Multi, Large/X-Large, SB08 Ocean","1","amazon.de","Amazon","Gaggenau","","76571","","23,19","4,41","0","0","0","0","0","0","0","-5,01","-5,98","0","0","16,61"
"13.09.2025 20:15:43 UTC","25462407742","Bestellung","028-7811926-1504361","JOLL037F","Jolly Pets,Hund - Fußball - Meerblau - 20 cm - 1 Stück, Multi, Large/X-Large, SB08 Ocean","1","amazon.de","Amazon","Bad Dürrenberg","Sachsen Anhalt","06231","","23,03","4,37","0","0","0","0","0","0","0","-4,97","-5,98","0","0","16,45"
"13.09.2025 20:49:44 UTC","25462407742","Bestellung","302-1313480-3028351","HOOI018M06","Holland Animal Care Hay Slowfeeder Fun&Flex Ø 22 cm - Heuraufe Pferd - Geeignet für Weidetiere - Heunetz für Pferde - Gegen Stallverfall - Bis zu 1","2","amazon.de","Amazon","Garbsen","","30826","","47,74","9,06","0","0","0","0","0","0","0","-10,31","-11,40","0","0","35,09"
"13.09.2025 20:50:41 UTC","25462407742","Bestellung","306-3664169-6471527","HOOI018M02","Holland Animal Care Hay Slowfeeder Fun&Flex Ø 22 cm - Heuraufe Pferd - Geeignet für Weidetiere - Heunetz für Pferde - Gegen Stallverfall - Bis zu 1","1","amazon.de","Amazon","Mühldorf A. Inn","","84453","","24,33","4,62","0","0","0","0","0","0","0","-5,25","-6,01","0","0","17,69"
"13.09.2025 20:56:11 UTC","25462407742","Bestellung","306-5835154-9157934","JOLL037E","Jolly Pet Soccer Fußball 20,20cm dunkel blau, Rose, 1 Stück (1er Pack)","1","amazon.de","Amazon","Ettringen","","86833","","27,69","5,26","0","0","0","0","0","0","0","-5,98","-16,24","0","0","10,73"
"13.09.2025 20:59:13 UTC","25462407742","Bestellung","303-4267110-8075505","ROYA0032","Royal Dry Hundebademantel M - Rückenlänge 50-58 cm - Mikrofaser - Für mittelgroße Hunde - Schnelltrocknend mit Klettverschluss - Grau","1","amazon.de","Amazon","Kutenholz","","27449","","23,06","4,38","0","0","0","0","0","0","0","-4,99","-5,43","0","0","17,02"
